Map 2- ILS Finals         N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
                          N047.32.49.505 W122.18.36.918 N047.33.19.484 W122.18.36.655 
                          N047.33.49.463 W122.18.36.392 N047.34.19.443 W122.18.36.128 
                          N047.34.49.422 W122.18.35.865 N047.35.19.401 W122.18.35.601 
                          N047.35.49.380 W122.18.35.337 N047.36.19.359 W122.18.35.074 
                          N047.36.49.339 W122.18.34.810 N047.37.19.318 W122.18.34.546 
                          N047.37.49.297 W122.18.34.282 N047.38.19.276 W122.18.34.018 
                          N047.38.49.256 W122.18.33.754 N047.39.19.235 W122.18.33.489 
                          N047.39.49.214 W122.18.33.225 N047.40.19.193 W122.18.32.961 
                          N047.40.49.172 W122.18.32.696 N047.41.19.152 W122.18.32.431 
                          N047.41.49.131 W122.18.32.167 N047.42.19.110 W122.18.31.902 
                          N047.42.49.089 W122.18.31.637 N047.43.19.069 W122.18.31.372 
                          N047.43.49.048 W122.18.31.107 N047.44.19.027 W122.18.30.842 
                          N047.44.49.006 W122.18.30.577 N047.45.18.985 W122.18.30.312 
                          N047.45.48.965 W122.18.30.046 N047.46.18.944 W122.18.29.781 
                          N047.46.48.923 W122.18.29.515 N047.47.18.902 W122.18.29.250 
                          N047.47.48.882 W122.18.28.984 N047.48.18.861 W122.18.28.718 
                          N047.48.48.840 W122.18.28.452 N047.49.18.819 W122.18.28.186 
                          N047.49.48.798 W122.18.27.920 N047.50.18.778 W122.18.27.654 
                          N047.50.48.757 W122.18.27.388 N047.51.18.736 W122.18.27.122 
                          N047.51.48.715 W122.18.26.855 N047.52.18.695 W122.18.26.589 
                          N047.52.48.674 W122.18.26.322 N047.53.18.653 W122.18.26.056 
                          N047.53.48.632 W122.18.25.789 N047.54.18.611 W122.18.25.522 
                          N047.54.48.591 W122.18.25.255 N047.55.18.570 W122.18.24.988 
                          N047.55.48.549 W122.18.24.721 N047.56.18.528 W122.18.24.454 
                          N047.56.48.507 W122.18.24.187 N047.57.18.487 W122.18.23.920 
    ; KSEA ILS Runway 16R                                  
    ; KSEA 16R center cross at AGANE                       
                          N047.42.02.944 W122.19.49.719 N047.42.02.597 W122.18.06.373 
    ; KSEA 16R center cross at CELAK                       
                          N047.38.54.676 W122.19.51.068 N047.38.54.329 W122.18.07.825 
    ; KSEA 16R center cross at BUGNE                       
                          N047.36.24.056 W122.19.52.145 N047.36.23.709 W122.18.08.985 
    ; KSEA 16R center cross at FINKA                       
                          N047.32.19.272 W122.19.53.892 N047.32.18.925 W122.18.10.866 
    ; RNAV fix GRIFY                                       
                          N047.46.30.003 W122.24.07.036 N047.46.25.909 W122.24.07.637 
                          N047.46.25.909 W122.24.07.637 N047.46.21.973 W122.24.09.415 
                          N047.46.21.973 W122.24.09.415 N047.46.18.345 W122.24.12.301 
                          N047.46.18.345 W122.24.12.301 N047.46.15.165 W122.24.16.184 
                          N047.46.15.165 W122.24.16.184 N047.46.12.555 W122.24.20.916 
                          N047.46.12.555 W122.24.20.916 N047.46.10.616 W122.24.26.315 
                          N047.46.10.616 W122.24.26.315 N047.46.09.422 W122.24.32.172 
                          N047.46.09.422 W122.24.32.172 N047.46.09.019 W122.24.38.263 
                          N047.46.09.019 W122.23.35.817 N047.46.09.422 W122.23.41.908 
                          N047.46.09.422 W122.23.41.908 N047.46.10.616 W122.23.47.765 
                          N047.46.10.616 W122.23.47.765 N047.46.12.555 W122.23.53.164 
                          N047.46.12.555 W122.23.53.164 N047.46.15.165 W122.23.57.896 
                          N047.46.15.165 W122.23.57.896 N047.46.18.345 W122.24.01.779 
                          N047.46.18.345 W122.24.01.779 N047.46.21.973 W122.24.04.665 
                          N047.46.21.973 W122.24.04.665 N047.46.25.909 W122.24.06.443 
                          N047.46.25.909 W122.24.06.443 N047.46.30.003 W122.24.07.044 
                          N047.45.48.032 W122.24.07.037 N047.45.52.126 W122.24.06.437 
                          N047.45.52.126 W122.24.06.437 N047.45.56.063 W122.24.04.661 
                          N047.45.56.063 W122.24.04.661 N047.45.59.691 W122.24.01.777 
                          N047.45.59.691 W122.24.01.777 N047.46.02.872 W122.23.57.894 
                          N047.46.02.872 W122.23.57.894 N047.46.05.482 W122.23.53.163 
                          N047.46.05.482 W122.23.53.163 N047.46.07.421 W122.23.47.765 
                          N047.46.07.421 W122.23.47.765 N047.46.08.616 W122.23.41.908 
                          N047.46.08.616 W122.23.41.908 N047.46.09.019 W122.23.35.817 
                          N047.46.09.019 W122.24.38.263 N047.46.08.616 W122.24.32.172 
                          N047.46.08.616 W122.24.32.172 N047.46.07.421 W122.24.26.315 
                          N047.46.07.421 W122.24.26.315 N047.46.05.482 W122.24.20.917 
                          N047.46.05.482 W122.24.20.917 N047.46.02.872 W122.24.16.186 
                          N047.46.02.872 W122.24.16.186 N047.45.59.691 W122.24.12.303 
                          N047.45.59.691 W122.24.12.303 N047.45.56.063 W122.24.09.419 
                          N047.45.56.063 W122.24.09.419 N047.45.52.126 W122.24.07.643 
                          N047.45.52.126 W122.24.07.643 N047.45.48.032 W122.24.07.043 
    ; KSEA 16R centerline                                  
                          N047.32.49.085 W122.19.02.157 N047.33.19.064 W122.19.01.935 
                          N047.33.49.043 W122.19.01.713 N047.34.19.023 W122.19.01.491 
                          N047.34.49.002 W122.19.01.269 N047.35.18.982 W122.19.01.047 
                          N047.35.48.961 W122.19.00.824 N047.36.18.940 W122.19.00.602 
                          N047.36.48.920 W122.19.00.379 N047.37.18.899 W122.19.00.157 
                          N047.37.48.878 W122.18.59.934 N047.38.18.858 W122.18.59.711 
                          N047.38.48.837 W122.18.59.489 N047.39.18.817 W122.18.59.266 
                          N047.39.48.796 W122.18.59.043 N047.40.18.775 W122.18.58.820 
                          N047.40.48.755 W122.18.58.597 N047.41.18.734 W122.18.58.374 
                          N047.41.48.713 W122.18.58.150 N047.42.18.693 W122.18.57.927 
                          N047.42.48.672 W122.18.57.704 N047.43.18.652 W122.18.57.480 
                          N047.43.48.631 W122.18.57.257 N047.44.18.610 W122.18.57.033 
                          N047.44.48.590 W122.18.56.810 N047.45.18.569 W122.18.56.586 
                          N047.45.48.548 W122.18.56.362 N047.46.18.528 W122.18.56.138 
                          N047.46.48.507 W122.18.55.914 N047.47.18.487 W122.18.55.690 
                          N047.47.48.466 W122.18.55.466 N047.48.18.445 W122.18.55.242 
                          N047.48.48.425 W122.18.55.018 N047.49.18.404 W122.18.54.794 
                          N047.49.48.383 W122.18.54.569 N047.50.18.363 W122.18.54.345 
                          N047.50.48.342 W122.18.54.121 N047.51.18.322 W122.18.53.896 
                          N047.51.48.301 W122.18.53.671 N047.52.18.280 W122.18.53.447 
                          N047.52.48.260 W122.18.53.222 N047.53.18.239 W122.18.52.997 
                          N047.53.48.218 W122.18.52.772 N047.54.18.198 W122.18.52.547 
                          N047.54.48.177 W122.18.52.322 N047.55.18.156 W122.18.52.097 
                          N047.55.48.136 W122.18.51.872 N047.56.18.115 W122.18.51.646 
                          N047.56.48.095 W122.18.51.421 N047.57.18.074 W122.18.51.195 
    ; KSEA ILS Runway 16L                                  
    ; KSEA 16L center cross at KENMO                       
                          N047.41.59.776 W122.19.12.017 N047.41.59.360 W122.17.28.673 
    ; KSEA 16L center cross at HELZR                       
                          N047.38.52.825 W122.19.13.634 N047.38.52.409 W122.17.30.393 
    ; KSEA 16L center cross at KARFO                       
                          N047.36.21.716 W122.19.14.939 N047.36.21.300 W122.17.31.781 
    ; KSEA 16L center cross at DGLAS                       
                          N047.32.15.777 W122.19.17.058 N047.32.15.361 W122.17.34.035 
    ; RNAV fix GRIFY                                       
                          N047.46.30.003 W122.24.07.036 N047.46.25.909 W122.24.07.637 
                          N047.46.25.909 W122.24.07.637 N047.46.21.973 W122.24.09.415 
                          N047.46.21.973 W122.24.09.415 N047.46.18.345 W122.24.12.301 
                          N047.46.18.345 W122.24.12.301 N047.46.15.165 W122.24.16.184 
                          N047.46.15.165 W122.24.16.184 N047.46.12.555 W122.24.20.916 
                          N047.46.12.555 W122.24.20.916 N047.46.10.616 W122.24.26.315 
                          N047.46.10.616 W122.24.26.315 N047.46.09.422 W122.24.32.172 
                          N047.46.09.422 W122.24.32.172 N047.46.09.019 W122.24.38.263 
                          N047.46.09.019 W122.23.35.817 N047.46.09.422 W122.23.41.908 
                          N047.46.09.422 W122.23.41.908 N047.46.10.616 W122.23.47.765 
                          N047.46.10.616 W122.23.47.765 N047.46.12.555 W122.23.53.164 
                          N047.46.12.555 W122.23.53.164 N047.46.15.165 W122.23.57.896 
                          N047.46.15.165 W122.23.57.896 N047.46.18.345 W122.24.01.779 
                          N047.46.18.345 W122.24.01.779 N047.46.21.973 W122.24.04.665 
                          N047.46.21.973 W122.24.04.665 N047.46.25.909 W122.24.06.443 
                          N047.46.25.909 W122.24.06.443 N047.46.30.003 W122.24.07.044 
                          N047.45.48.032 W122.24.07.037 N047.45.52.126 W122.24.06.437 
                          N047.45.52.126 W122.24.06.437 N047.45.56.063 W122.24.04.661 
                          N047.45.56.063 W122.24.04.661 N047.45.59.691 W122.24.01.777 
                          N047.45.59.691 W122.24.01.777 N047.46.02.872 W122.23.57.894 
                          N047.46.02.872 W122.23.57.894 N047.46.05.482 W122.23.53.163 
                          N047.46.05.482 W122.23.53.163 N047.46.07.421 W122.23.47.765 
                          N047.46.07.421 W122.23.47.765 N047.46.08.616 W122.23.41.908 
                          N047.46.08.616 W122.23.41.908 N047.46.09.019 W122.23.35.817 
                          N047.46.09.019 W122.24.38.263 N047.46.08.616 W122.24.32.172 
                          N047.46.08.616 W122.24.32.172 N047.46.07.421 W122.24.26.315 
                          N047.46.07.421 W122.24.26.315 N047.46.05.482 W122.24.20.917 
                          N047.46.05.482 W122.24.20.917 N047.46.02.872 W122.24.16.186 
                          N047.46.02.872 W122.24.16.186 N047.45.59.691 W122.24.12.303 
                          N047.45.59.691 W122.24.12.303 N047.45.56.063 W122.24.09.419 
                          N047.45.56.063 W122.24.09.419 N047.45.52.126 W122.24.07.643 
                          N047.45.52.126 W122.24.07.643 N047.45.48.032 W122.24.07.043 
    ; KSEA 16L centerline                                  
                          N047.32.49.456 W122.18.25.246 N047.33.19.435 W122.18.24.979 
                          N047.33.49.414 W122.18.24.713 N047.34.19.393 W122.18.24.446 
                          N047.34.49.373 W122.18.24.180 N047.35.19.352 W122.18.23.913 
                          N047.35.49.331 W122.18.23.646 N047.36.19.310 W122.18.23.380 
                          N047.36.49.289 W122.18.23.113 N047.37.19.269 W122.18.22.846 
                          N047.37.49.248 W122.18.22.578 N047.38.19.227 W122.18.22.311 
                          N047.38.49.206 W122.18.22.044 N047.39.19.185 W122.18.21.777 
                          N047.39.49.165 W122.18.21.509 N047.40.19.144 W122.18.21.242 
                          N047.40.49.123 W122.18.20.974 N047.41.19.102 W122.18.20.706 
                          N047.41.49.082 W122.18.20.439 N047.42.19.061 W122.18.20.171 
                          N047.42.49.040 W122.18.19.903 N047.43.19.019 W122.18.19.635 
                          N047.43.48.998 W122.18.19.367 N047.44.18.978 W122.18.19.099 
                          N047.44.48.957 W122.18.18.830 N047.45.18.936 W122.18.18.562 
                          N047.45.48.915 W122.18.18.293 N047.46.18.894 W122.18.18.025 
                          N047.46.48.874 W122.18.17.756 N047.47.18.853 W122.18.17.488 
                          N047.47.48.832 W122.18.17.219 N047.48.18.811 W122.18.16.950 
                          N047.48.48.790 W122.18.16.681 N047.49.18.770 W122.18.16.412 
                          N047.49.48.749 W122.18.16.143 N047.50.18.728 W122.18.15.873 
                          N047.50.48.707 W122.18.15.604 N047.51.18.686 W122.18.15.335 
                          N047.51.48.666 W122.18.15.065 N047.52.18.645 W122.18.14.796 
                          N047.52.48.624 W122.18.14.526 N047.53.18.603 W122.18.14.256 
                          N047.53.48.582 W122.18.13.986 N047.54.18.562 W122.18.13.716 
                          N047.54.48.541 W122.18.13.446 N047.55.18.520 W122.18.13.176 
                          N047.55.48.499 W122.18.12.906 N047.56.18.479 W122.18.12.636 
                          N047.56.48.458 W122.18.12.365 N047.57.18.437 W122.18.12.095 
                          N047.32.25.955 W122.18.40.881 N047.31.00.305 W122.17.28.474 
                          N047.32.16.864 W122.18.26.860 N047.31.45.094 W122.18.00.000 
                          N047.31.45.094 W122.18.00.000 N047.32.16.864 W122.18.26.860 
                          N047.31.00.305 W122.17.28.474 N047.32.25.955 W122.18.40.881 
    ; KBFI ILS 13R                                         
    ; KBFI 13R centerline                                  
                          N047.38.19.970 W122.23.40.791 N047.39.12.012 W122.24.24.991 
                          N047.40.04.050 W122.25.09.215 N047.40.56.083 W122.25.53.463 
                          N047.41.48.112 W122.26.37.736 N047.42.40.136 W122.27.22.034 
                          N047.43.32.155 W122.28.06.356 N047.44.24.169 W122.28.50.703 
                          N047.45.16.178 W122.29.35.074 N047.46.08.183 W122.30.19.470 
                          N047.47.00.183 W122.31.03.891 N047.47.52.178 W122.31.48.336 
                          N047.48.44.169 W122.32.32.806 N047.48.54.566 W122.32.41.703 
    ; KBFI 13R center cross at ISOGE                       
                          N047.38.26.751 W122.24.46.016 N047.39.01.223 W122.23.16.350 
    ; KBFI 13R center cross at TOGAE                       
                          N047.36.20.770 W122.22.59.077 N047.36.55.242 W122.21.29.471 
    ; KBFI ILS 31L                                         
    ; KBFI 13R centerline                                  
                          N047.38.57.052 W122.24.12.282 N047.39.49.091 W122.24.56.499 
                          N047.40.41.126 W122.25.40.740 N047.41.33.155 W122.26.25.006 
                          N047.42.25.181 W122.27.09.297 N047.43.17.201 W122.27.53.612 
                          N047.44.09.217 W122.28.37.952 N047.45.01.227 W122.29.22.316 
                          N047.45.53.234 W122.30.06.705 N047.46.45.235 W122.30.51.119 
                          N047.47.37.232 W122.31.35.557 N047.48.29.223 W122.32.20.020 
                          N047.49.21.210 W122.33.04.508 N047.50.13.193 W122.33.49.020 
    ; KBFI 13R center cross at DUANE                       
                          N047.37.47.769 W122.24.12.909 N047.38.22.242 W122.22.43.262 
    ; KBFI 13R center cross at LACKR                       
                          N047.42.07.903 W122.27.54.145 N047.42.42.375 W122.26.24.374 
    ; KBFI 13R center cross at 15.0                        
                          N047.45.09.341 W122.30.28.876 N047.45.43.813 W122.28.59.018 
    ; KBFI 13R center cross at 20.0                        
                          N047.49.29.312 W122.34.11.191 N047.50.03.785 W122.32.41.207 
                          N047.05.14.624 W122.35.00.668 N047.04.15.728 W122.34.40.921 
                          N047.04.15.728 W122.34.40.921 N047.05.14.624 W122.35.00.668 
    ; KGRF ILS or LOC RWY 15 (Amdt 7)                      
    ; KGRF 15 centerline                                   
                          N047.10.59.496 W122.36.56.512 N047.11.57.946 W122.37.16.188 
                          N047.12.56.394 W122.37.35.876 N047.13.54.842 W122.37.55.576 
                          N047.14.53.289 W122.38.15.288 N047.15.51.735 W122.38.35.013 
    ; GR NDB                                               
                          N047.09.11.682 W122.36.16.457 N047.09.11.451 W122.36.13.017 
                          N047.09.11.451 W122.36.13.017 N047.09.10.769 W122.36.09.709 
                          N047.09.10.769 W122.36.09.709 N047.09.09.661 W122.36.06.660 
                          N047.09.09.661 W122.36.06.660 N047.09.08.169 W122.36.03.988 
                          N047.09.08.169 W122.36.03.988 N047.09.06.352 W122.36.01.795 
                          N047.09.06.352 W122.36.01.795 N047.09.04.279 W122.36.00.166 
                          N047.09.04.279 W122.36.00.166 N047.09.02.029 W122.35.59.163 
                          N047.09.02.029 W122.35.59.163 N047.08.59.690 W122.35.58.824 
                          N047.08.59.690 W122.35.58.824 N047.08.57.350 W122.35.59.163 
                          N047.08.57.350 W122.35.59.163 N047.08.55.101 W122.36.00.167 
                          N047.08.55.101 W122.36.00.167 N047.08.53.027 W122.36.01.796 
                          N047.08.53.027 W122.36.01.796 N047.08.51.210 W122.36.03.989 
                          N047.08.51.210 W122.36.03.989 N047.08.49.719 W122.36.06.661 
                          N047.08.49.719 W122.36.06.661 N047.08.48.611 W122.36.09.710 
                          N047.08.48.611 W122.36.09.710 N047.08.47.929 W122.36.13.017 
                          N047.08.47.929 W122.36.13.017 N047.08.47.698 W122.36.16.457 
                          N047.08.47.698 W122.36.16.457 N047.08.47.929 W122.36.19.897 
                          N047.08.47.929 W122.36.19.897 N047.08.48.611 W122.36.23.204 
                          N047.08.48.611 W122.36.23.204 N047.08.49.719 W122.36.26.253 
                          N047.08.49.719 W122.36.26.253 N047.08.51.210 W122.36.28.925 
                          N047.08.51.210 W122.36.28.925 N047.08.53.027 W122.36.31.118 
                          N047.08.53.027 W122.36.31.118 N047.08.55.101 W122.36.32.747 
                          N047.08.55.101 W122.36.32.747 N047.08.57.350 W122.36.33.751 
                          N047.08.57.350 W122.36.33.751 N047.08.59.690 W122.36.34.090 
                          N047.08.59.690 W122.36.34.090 N047.09.02.029 W122.36.33.751 
                          N047.09.02.029 W122.36.33.751 N047.09.04.279 W122.36.32.748 
                          N047.09.04.279 W122.36.32.748 N047.09.06.352 W122.36.31.119 
                          N047.09.06.352 W122.36.31.119 N047.09.08.169 W122.36.28.926 
                          N047.09.08.169 W122.36.28.926 N047.09.09.661 W122.36.26.254 
                          N047.09.09.661 W122.36.26.254 N047.09.10.769 W122.36.23.205 
                          N047.09.10.769 W122.36.23.205 N047.09.11.451 W122.36.19.897 
                          N047.09.11.451 W122.36.19.897 N047.09.11.682 W122.36.16.457 
    ; KGRF 15 center cross at 9.9                          
                          N047.14.45.546 W122.39.05.232 N047.15.01.026 W122.37.25.341 
                          N046.33.55.531 W120.31.52.080 N046.34.21.187 W120.33.34.355 
                          N046.34.21.187 W120.33.34.355 N046.33.55.531 W120.31.52.080 
                          N046.33.50.039 W120.32.53.285 N046.34.09.027 W120.32.05.812 
                          N046.34.09.027 W120.32.05.812 N046.33.50.039 W120.32.53.285 
    ; KYKM 27 centerline                                   
                          N046.33.34.980 W120.30.30.156 N046.33.14.412 W120.29.08.250 
                          N046.32.53.829 W120.27.46.361 N046.32.33.229 W120.26.24.489 
                          N046.32.12.613 W120.25.02.634 N046.31.51.980 W120.23.40.797 
                          N046.31.31.332 W120.22.18.977 N046.31.10.667 W120.20.57.174 
                          N046.30.49.986 W120.19.35.389 N046.30.29.289 W120.18.13.621 
                          N046.30.08.576 W120.16.51.870 N046.29.47.846 W120.15.30.136 
                          N046.29.27.101 W120.14.08.420 N046.29.06.339 W120.12.46.721 
                          N046.28.45.561 W120.11.25.040 N046.28.24.767 W120.10.03.376 
                          N046.28.03.957 W120.08.41.729 N046.27.43.130 W120.07.20.099 
    ; KYKM 27 center cross at OPISE                        
                          N046.28.54.498 W120.09.34.531 N046.27.49.154 W120.10.09.132 
    ; KYKM 27 center cross at 17.0                         
                          N046.28.36.628 W120.08.24.427 N046.27.31.284 W120.08.59.025 
    ; YKM VORTAC final approach Full cross at CFBBQ        
                          N046.32.32.119 W120.19.27.631 N046.31.29.082 W120.20.10.360 
                          N046.31.59.853 W120.22.05.201 N046.31.55.994 W120.22.02.924 
                          N046.31.55.994 W120.22.02.924 N046.31.52.000 W120.22.01.209 
                          N046.31.52.000 W120.22.01.209 N046.31.47.909 W120.22.00.070 
                          N046.31.47.909 W120.22.00.070 N046.31.43.761 W120.21.59.520 
                          N046.31.43.761 W120.21.59.520 N046.31.39.596 W120.21.59.563 
                          N046.31.39.596 W120.21.59.563 N046.31.35.455 W120.22.00.200 
                          N046.31.35.455 W120.22.00.200 N046.31.31.376 W120.22.01.423 
                          N046.31.31.376 W120.22.01.423 N046.31.27.399 W120.22.03.222 
                          N046.31.27.399 W120.22.03.222 N046.31.23.563 W120.22.05.578 
                          N046.31.23.563 W120.22.05.578 N046.31.19.904 W120.22.08.470 
                          N046.31.19.904 W120.22.08.470 N046.31.16.457 W120.22.11.868 
                          N046.31.16.457 W120.22.11.868 N046.31.13.256 W120.22.15.741 
                          N046.31.13.256 W120.22.15.741 N046.31.10.332 W120.22.20.052 
                          N046.31.10.332 W120.22.20.052 N046.31.07.713 W120.22.24.757 
                          N046.31.07.713 W120.22.24.757 N046.31.05.424 W120.22.29.814 
                          N046.31.05.424 W120.22.29.814 N046.31.03.486 W120.22.35.171 
                          N046.31.03.450 W120.22.35.284 N046.31.07.309 W120.22.37.561 
                          N046.31.07.309 W120.22.37.561 N046.31.11.303 W120.22.39.277 
                          N046.31.11.303 W120.22.39.277 N046.31.15.394 W120.22.40.416 
                          N046.31.15.394 W120.22.40.416 N046.31.19.542 W120.22.40.967 
                          N046.31.19.542 W120.22.40.967 N046.31.23.706 W120.22.40.925 
                          N046.31.23.706 W120.22.40.925 N046.31.27.848 W120.22.40.289 
                          N046.31.27.848 W120.22.40.289 N046.31.31.927 W120.22.39.066 
                          N046.31.31.927 W120.22.39.066 N046.31.35.904 W120.22.37.268 
                          N046.31.35.904 W120.22.37.268 N046.31.39.741 W120.22.34.913 
                          N046.31.39.741 W120.22.34.913 N046.31.43.400 W120.22.32.021 
                          N046.31.43.400 W120.22.32.021 N046.31.46.847 W120.22.28.623 
                          N046.31.46.847 W120.22.28.623 N046.31.50.047 W120.22.24.749 
                          N046.31.50.047 W120.22.24.749 N046.31.52.971 W120.22.20.438 
                          N046.31.52.971 W120.22.20.438 N046.31.55.591 W120.22.15.731 
                          N046.31.55.591 W120.22.15.731 N046.31.57.880 W120.22.10.673 
                          N046.31.57.880 W120.22.10.673 N046.31.59.817 W120.22.05.314 
