SEA TEXT DIAGRAM          N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
                          N047.27.00.093 W122.18.10.092 N047.26.59.901 W122.18.09.652
                          N047.27.00.117 W122.18.17.439 N047.26.59.941 W122.18.17.646
                          N047.27.00.181 W122.18.11.936 N047.27.00.253 W122.18.11.585
                          N047.27.00.197 W122.18.10.427 N047.27.00.093 W122.18.10.092
                          N047.27.00.253 W122.18.11.585 N047.27.00.285 W122.18.11.122
                          N047.27.00.261 W122.18.10.778 N047.27.00.197 W122.18.10.427
                          N047.27.00.285 W122.18.11.122 N047.27.00.261 W122.18.10.778
                          N047.27.00.285 W122.19.03.365 N047.26.59.414 W122.19.03.173
                          N047.27.00.317 W122.18.17.247 N047.27.00.117 W122.18.17.439
                          N047.27.00.357 W122.18.37.579 N047.27.00.900 W122.18.37.938
                          N047.27.00.381 W122.18.37.163 N047.27.00.700 W122.18.36.964
                          N047.27.00.436 W122.18.07.656 N047.26.56.292 W122.18.00.469
                          N047.27.00.516 W122.18.17.055 N047.27.00.317 W122.18.17.247
                          N047.27.00.628 W122.18.38.210 N047.27.01.259 W122.18.37.579
                          N047.27.00.700 W122.18.36.964 N047.27.01.163 W122.18.36.652
                          N047.27.00.716 W122.18.16.887 N047.27.00.516 W122.18.17.055
                          N047.27.00.971 W122.18.08.590 N047.27.00.436 W122.18.07.656
                          N047.27.00.979 W122.18.16.696 N047.27.00.716 W122.18.16.887
                          N047.27.01.035 W122.18.24.865 N047.27.01.043 W122.18.25.832
                          N047.27.01.043 W122.18.24.785 N047.27.01.035 W122.18.24.865
                          N047.27.01.043 W122.18.25.832 N047.27.01.051 W122.18.25.919
                          N047.27.01.051 W122.19.03.501 N047.27.00.285 W122.19.03.365
                          N047.27.01.051 W122.18.24.730 N047.27.01.043 W122.18.24.785
                          N047.27.01.051 W122.18.25.919 N047.27.01.059 W122.18.26.023
                          N047.27.01.059 W122.18.24.674 N047.27.01.051 W122.18.24.730
                          N047.27.01.059 W122.18.26.023 N047.27.01.067 W122.18.26.111
                          N047.27.01.067 W122.18.26.111 N047.27.01.083 W122.18.26.183
                          N047.27.01.083 W122.18.24.618 N047.27.01.059 W122.18.24.674
                          N047.27.01.083 W122.18.26.183 N047.27.01.115 W122.18.26.263
                          N047.27.01.107 W122.18.24.554 N047.27.01.083 W122.18.24.618
                          N047.27.01.115 W122.18.26.263 N047.27.01.139 W122.18.26.327
                          N047.27.01.139 W122.18.26.327 N047.27.01.171 W122.18.26.391
                          N047.27.01.163 W122.18.36.652 N047.27.01.850 W122.18.36.133
                          N047.27.01.171 W122.18.26.391 N047.27.01.235 W122.18.26.486
                          N047.27.01.235 W122.18.26.486 N047.27.01.770 W122.18.27.269
                          N047.27.01.251 W122.18.16.536 N047.27.00.979 W122.18.16.696
                          N047.27.01.259 W122.18.38.210 N047.27.00.357 W122.18.38.210
                          N047.27.01.275 W122.18.24.282 N047.27.01.107 W122.18.24.554
                          N047.27.01.291 W122.18.09.157 N047.27.00.971 W122.18.08.590
                          N047.27.01.419 W122.18.09.429 N047.27.01.291 W122.18.09.157
                          N047.27.01.506 W122.18.23.947 N047.27.01.275 W122.18.24.282
                          N047.27.01.530 W122.18.16.408 N047.27.01.251 W122.18.16.536
                          N047.27.01.626 W122.18.10.004 N047.27.01.419 W122.18.09.429
                          N047.27.01.642 W122.18.23.739 N047.27.01.506 W122.18.23.947
                          N047.27.01.674 W122.19.03.580 N047.27.01.051 W122.19.03.501
                          N047.27.01.714 W122.18.23.651 N047.27.01.642 W122.18.23.739
                          N047.27.01.754 W122.18.23.612 N047.27.01.714 W122.18.23.651
                          N047.27.01.770 W122.18.16.320 N047.27.01.530 W122.18.16.408
                          N047.27.01.810 W122.18.23.580 N047.27.01.754 W122.18.23.612
                          N047.27.01.850 W122.18.36.133 N047.27.02.321 W122.18.35.742
                          N047.27.01.858 W122.18.10.866 N047.27.01.626 W122.18.10.004
                          N047.27.01.922 W122.18.38.202 N047.27.01.930 W122.18.38.050
                          N047.27.01.930 W122.18.38.050 N047.27.01.970 W122.18.37.922
                          N047.27.01.938 W122.18.38.353 N047.27.01.922 W122.18.38.202
                          N047.27.01.946 W122.18.11.297 N047.27.01.858 W122.18.10.866
                          N047.27.01.946 W122.18.23.524 N047.27.01.810 W122.18.23.580
                          N047.27.01.970 W122.18.37.922 N047.27.02.010 W122.18.37.802
                          N047.27.01.978 W122.18.38.513 N047.27.01.938 W122.18.38.353
                          N047.27.01.994 W122.18.11.705 N047.27.01.946 W122.18.11.297
                          N047.27.02.010 W122.18.37.802 N047.27.02.081 W122.18.37.683
                          N047.27.02.050 W122.18.16.233 N047.27.01.770 W122.18.16.320
                          N047.27.02.050 W122.18.38.665 N047.27.01.978 W122.18.38.513
                          N047.27.02.081 W122.18.37.683 N047.27.02.169 W122.18.37.579
                          N047.27.02.113 W122.18.23.492 N047.27.01.946 W122.18.23.524
                          N047.27.02.137 W122.18.13.022 N047.27.01.994 W122.18.11.705
                          N047.27.02.137 W122.18.38.785 N047.27.02.050 W122.18.38.665
                          N047.27.02.169 W122.18.37.579 N047.27.02.313 W122.18.37.451
                          N047.27.02.257 W122.18.38.904 N047.27.02.137 W122.18.38.785
                          N047.27.02.281 W122.18.16.193 N047.27.02.050 W122.18.16.233
                          N047.27.02.313 W122.18.37.451 N047.27.06.474 W122.18.33.865
                          N047.27.02.321 W122.18.35.742 N047.27.02.601 W122.18.35.510
                          N047.27.02.489 W122.19.03.636 N047.27.01.674 W122.19.03.580
                          N047.27.02.601 W122.18.35.510 N047.27.06.018 W122.18.32.556
                          N047.27.02.632 W122.18.16.177 N047.27.02.281 W122.18.16.193
                          N047.27.02.808 W122.18.34.943 N047.27.03.535 W122.18.36.812
                          N047.27.02.832 W122.18.07.967 N047.27.03.495 W122.18.07.584
                          N047.27.02.928 W122.18.16.161 N047.27.02.632 W122.18.16.177
                          N047.27.02.952 W122.18.23.300 N047.27.02.113 W122.18.23.492
                          N047.27.03.048 W122.18.16.137 N047.27.02.928 W122.18.16.161
                          N047.27.03.160 W122.18.16.097 N047.27.03.048 W122.18.16.137
                          N047.27.03.160 W122.18.23.276 N047.27.02.952 W122.18.23.300
                          N047.27.03.176 W122.18.14.891 N047.27.02.137 W122.18.13.022
                          N047.27.03.239 W122.18.15.003 N047.27.03.176 W122.18.14.891
                          N047.27.03.279 W122.18.16.041 N047.27.03.160 W122.18.16.097
                          N047.27.03.359 W122.18.10.850 N047.27.03.591 W122.18.10.698
                          N047.27.03.391 W122.18.15.993 N047.27.03.279 W122.18.16.041
                          N047.27.03.423 W122.18.23.268 N047.27.03.160 W122.18.23.276
                          N047.27.03.447 W122.18.15.019 N047.27.03.239 W122.18.15.003
                          N047.27.03.487 W122.18.15.961 N047.27.03.391 W122.18.15.993
                          N047.27.03.495 W122.18.07.584 N047.27.03.591 W122.18.07.951
                          N047.27.03.519 W122.18.11.457 N047.27.03.359 W122.18.10.850
                          N047.27.03.551 W122.18.15.961 N047.27.03.487 W122.18.15.961
                          N047.27.03.591 W122.18.10.698 N047.27.02.832 W122.18.07.967
                          N047.27.03.591 W122.18.07.951 N047.27.03.790 W122.18.07.816
                          N047.27.03.695 W122.18.07.440 N047.27.04.302 W122.18.07.081
                          N047.27.03.790 W122.18.07.816 N047.27.03.695 W122.18.07.440
                          N047.27.03.878 W122.18.13.877 N047.27.03.878 W122.18.14.971
                          N047.27.03.878 W122.18.14.971 N047.27.03.447 W122.18.15.019
                          N047.27.03.966 W122.18.15.977 N047.27.03.551 W122.18.15.961
                          N047.27.04.062 W122.18.13.438 N047.27.03.878 W122.18.13.877
                          N047.27.04.110 W122.18.10.443 N047.27.04.270 W122.18.11.026
                          N047.27.04.270 W122.18.11.026 N047.27.03.519 W122.18.11.457
                          N047.27.04.286 W122.18.09.612 N047.27.04.461 W122.18.10.219
                          N047.27.04.302 W122.18.07.081 N047.27.04.629 W122.18.08.263
                          N047.27.04.325 W122.18.13.046 N047.27.04.062 W122.18.13.438
                          N047.27.04.349 W122.18.08.407 N047.27.04.621 W122.18.09.421
                          N047.27.04.461 W122.18.10.219 N047.27.04.110 W122.18.10.443
                          N047.27.04.541 W122.18.20.473 N047.27.04.549 W122.18.20.657
                          N047.27.04.549 W122.18.20.297 N047.27.04.541 W122.18.20.473
                          N047.27.04.549 W122.18.20.657 N047.27.04.565 W122.18.20.816
                          N047.27.04.565 W122.18.20.816 N047.27.04.605 W122.18.21.032
                          N047.27.04.573 W122.18.20.082 N047.27.04.549 W122.18.20.297
                          N047.27.04.605 W122.18.11.569 N047.27.04.325 W122.18.13.046
                          N047.27.04.605 W122.18.19.882 N047.27.04.573 W122.18.20.082
                          N047.27.04.605 W122.18.21.032 N047.27.04.661 W122.18.21.192
                          N047.27.04.621 W122.18.09.421 N047.27.04.286 W122.18.09.612
                          N047.27.04.629 W122.18.08.263 N047.27.04.349 W122.18.08.407
                          N047.27.04.653 W122.18.19.714 N047.27.04.605 W122.18.19.882
                          N047.27.04.661 W122.18.21.192 N047.27.04.733 W122.18.21.336
                          N047.27.04.701 W122.18.19.555 N047.27.04.653 W122.18.19.714
                          N047.27.04.733 W122.18.21.336 N047.27.04.789 W122.18.21.439
                          N047.27.04.765 W122.18.19.427 N047.27.04.701 W122.18.19.555
                          N047.27.04.789 W122.18.21.439 N047.27.04.884 W122.18.21.551
                          N047.27.04.837 W122.18.19.291 N047.27.04.765 W122.18.19.427
                          N047.27.04.884 W122.18.21.551 N047.27.04.996 W122.18.21.647
                          N047.27.04.908 W122.18.19.195 N047.27.04.837 W122.18.19.291
                          N047.27.04.980 W122.18.19.116 N047.27.04.908 W122.18.19.195
                          N047.27.04.996 W122.18.21.647 N047.27.05.116 W122.18.21.727
                          N047.27.05.044 W122.18.19.060 N047.27.04.980 W122.18.19.116
                          N047.27.05.116 W122.18.19.004 N047.27.05.044 W122.18.19.060
                          N047.27.05.116 W122.18.21.727 N047.27.05.252 W122.18.21.783
                          N047.27.05.180 W122.18.18.964 N047.27.05.116 W122.18.19.004
                          N047.27.05.252 W122.18.21.783 N047.27.05.412 W122.18.21.783
                          N047.27.05.268 W122.18.18.924 N047.27.05.180 W122.18.18.964
                          N047.27.05.284 W122.18.10.683 N047.27.04.605 W122.18.11.569
                          N047.27.05.396 W122.18.18.876 N047.27.05.268 W122.18.18.924
                          N047.27.05.412 W122.18.21.783 N047.27.21.822 W122.18.21.631
                          N047.27.05.420 W122.18.23.252 N047.27.03.423 W122.18.23.268
                          N047.27.05.499 W122.18.18.860 N047.27.05.396 W122.18.18.876
                          N047.27.05.499 W122.18.23.260 N047.27.05.420 W122.18.23.252
                          N047.27.05.587 W122.18.23.284 N047.27.05.499 W122.18.23.260
                          N047.27.05.731 W122.18.18.852 N047.27.05.499 W122.18.18.860
                          N047.27.05.787 W122.18.23.356 N047.27.05.587 W122.18.23.284
                          N047.27.05.875 W122.18.17.311 N047.27.06.777 W122.18.17.670
                          N047.27.06.018 W122.18.32.556 N047.27.06.290 W122.18.32.300
                          N047.27.06.058 W122.18.23.484 N047.27.05.787 W122.18.23.356
                          N047.27.06.210 W122.18.23.572 N047.27.06.058 W122.18.23.484
                          N047.27.06.290 W122.18.32.300 N047.27.06.506 W122.18.32.053
                          N047.27.06.298 W122.18.23.628 N047.27.06.210 W122.18.23.572
                          N047.27.06.322 W122.18.17.494 N047.27.06.322 W122.18.17.854
                          N047.27.06.322 W122.19.03.525 N047.27.05.603 W122.19.03.604
                          N047.27.06.362 W122.18.23.683 N047.27.06.298 W122.18.23.628
                          N047.27.06.434 W122.18.23.755 N047.27.06.362 W122.18.23.683
                          N047.27.06.458 W122.18.24.226 N047.27.09.181 W122.18.24.202
                          N047.27.06.474 W122.18.31.645 N047.27.07.440 W122.18.33.274
                          N047.27.06.474 W122.18.33.865 N047.27.06.769 W122.18.33.594
                          N047.27.06.506 W122.18.32.053 N047.27.06.737 W122.18.31.749
                          N047.27.06.506 W122.18.23.835 N047.27.06.434 W122.18.23.755
                          N047.27.06.569 W122.18.23.931 N047.27.06.506 W122.18.23.835
                          N047.27.06.649 W122.18.24.059 N047.27.06.569 W122.18.23.931
                          N047.27.06.729 W122.18.24.179 N047.27.06.649 W122.18.24.059
                          N047.27.06.737 W122.18.31.749 N047.27.07.057 W122.18.31.254
                          N047.27.06.769 W122.18.33.594 N047.27.07.073 W122.18.33.266
                          N047.27.06.777 W122.18.17.670 N047.27.05.875 W122.18.18.037
                          N047.27.06.841 W122.18.24.354 N047.27.06.729 W122.18.24.179
                          N047.27.06.929 W122.18.27.221 N047.27.07.216 W122.18.26.822
                          N047.27.07.009 W122.18.24.642 N047.27.06.841 W122.18.24.354
                          N047.27.07.057 W122.18.31.254 N047.27.07.208 W122.18.30.990
                          N047.27.07.073 W122.18.33.266 N047.27.07.360 W122.18.32.907
                          N047.27.07.136 W122.18.24.897 N047.27.07.009 W122.18.24.642
                          N047.27.07.208 W122.18.30.990 N047.27.07.368 W122.18.30.655
                          N047.27.07.216 W122.18.26.822 N047.27.07.384 W122.18.26.574
                          N047.27.07.336 W122.18.25.320 N047.27.07.136 W122.18.24.897
                          N047.27.07.360 W122.18.32.907 N047.27.07.616 W122.18.32.540
                          N047.27.07.368 W122.18.30.655 N047.27.07.544 W122.18.30.240
                          N047.27.07.384 W122.18.26.574 N047.27.07.432 W122.18.26.470
                          N047.27.07.424 W122.19.03.349 N047.27.06.322 W122.19.03.525
                          N047.27.07.432 W122.18.26.470 N047.27.07.480 W122.18.26.375
                          N047.27.07.448 W122.18.30.527 N047.27.07.895 W122.18.30.998
                          N047.27.07.448 W122.18.38.856 N047.27.07.831 W122.18.38.769
                          N047.27.07.464 W122.18.25.608 N047.27.07.336 W122.18.25.320
                          N047.27.07.480 W122.18.26.375 N047.27.07.512 W122.18.26.247
                          N047.27.07.496 W122.18.25.712 N047.27.07.464 W122.18.25.608
                          N047.27.07.512 W122.18.26.247 N047.27.07.520 W122.18.26.111
                          N047.27.07.512 W122.18.25.840 N047.27.07.496 W122.18.25.712
                          N047.27.07.520 W122.18.26.111 N047.27.07.520 W122.18.25.959
                          N047.27.07.520 W122.18.25.959 N047.27.07.512 W122.18.25.840
                          N047.27.07.544 W122.18.30.240 N047.27.07.680 W122.18.29.832
                          N047.27.07.568 W122.18.31.198 N047.27.08.326 W122.18.30.735
                          N047.27.07.616 W122.18.32.540 N047.27.07.839 W122.18.32.156
                          N047.27.07.680 W122.18.29.832 N047.27.07.767 W122.18.29.545
                          N047.27.07.767 W122.18.29.545 N047.27.07.791 W122.18.29.425
                          N047.27.07.831 W122.18.38.769 N047.27.08.438 W122.18.38.609
                          N047.27.07.839 W122.18.32.156 N047.27.08.039 W122.18.31.773
                          N047.27.07.847 W122.18.25.424 N047.27.08.390 W122.18.25.784
                          N047.27.07.951 W122.18.10.866 N047.27.05.284 W122.18.10.683
                          N047.27.07.959 W122.18.11.505 N047.27.07.951 W122.18.10.866
                          N047.27.08.039 W122.18.31.773 N047.27.08.247 W122.18.31.310
                          N047.27.08.119 W122.18.26.047 N047.27.08.750 W122.18.25.424
                          N047.27.08.143 W122.18.09.573 N047.27.08.143 W122.18.08.630
                          N047.27.08.143 W122.18.08.630 N047.27.09.021 W122.18.08.606
                          N047.27.08.159 W122.18.12.663 N047.27.08.159 W122.18.11.513
                          N047.27.08.159 W122.18.11.513 N047.27.07.959 W122.18.11.505
                          N047.27.08.183 W122.18.31.342 N047.27.07.304 W122.18.31.142
                          N047.27.08.223 W122.19.03.157 N047.27.07.424 W122.19.03.349
                          N047.27.08.247 W122.18.31.310 N047.27.08.406 W122.18.30.887
                          N047.27.08.350 W122.18.12.671 N047.27.08.159 W122.18.12.663
                          N047.27.08.382 W122.18.14.987 N047.27.08.350 W122.18.12.671
                          N047.27.08.406 W122.18.30.887 N047.27.08.550 W122.18.30.407
                          N047.27.08.438 W122.18.38.609 N047.27.08.861 W122.18.38.465
                          N047.27.08.550 W122.18.30.407 N047.27.08.694 W122.18.29.912
                          N047.27.08.654 W122.18.15.937 N047.27.03.966 W122.18.15.977
                          N047.27.08.662 W122.18.15.921 N047.27.08.670 W122.18.15.003
                          N047.27.08.662 W122.18.15.929 N047.27.08.670 W122.18.17.415
                          N047.27.08.670 W122.18.15.003 N047.27.08.382 W122.18.14.987
                          N047.27.08.670 W122.18.17.415 N047.27.10.451 W122.18.17.399
                          N047.27.08.686 W122.18.09.565 N047.27.08.143 W122.18.09.573
                          N047.27.08.694 W122.18.11.210 N047.27.08.686 W122.18.09.565
                          N047.27.08.694 W122.18.29.912 N047.27.08.806 W122.18.29.417
                          N047.27.08.750 W122.18.26.047 N047.27.07.847 W122.18.26.047
                          N047.27.08.758 W122.19.03.013 N047.27.08.223 W122.19.03.157
                          N047.27.08.861 W122.18.38.465 N047.27.09.412 W122.18.38.273
                          N047.27.09.021 W122.18.08.606 N047.27.09.029 W122.18.09.053
                          N047.27.09.029 W122.18.09.053 N047.27.11.736 W122.18.09.045
                          N047.27.09.093 W122.18.24.578 N047.27.09.093 W122.18.24.722
                          N047.27.09.093 W122.18.24.426 N047.27.09.093 W122.18.24.578
                          N047.27.09.093 W122.18.24.857 N047.27.09.101 W122.18.24.993
                          N047.27.09.093 W122.18.24.722 N047.27.09.093 W122.18.24.857
                          N047.27.09.101 W122.18.24.993 N047.27.09.125 W122.18.25.121
                          N047.27.09.117 W122.18.24.258 N047.27.09.093 W122.18.24.426
                          N047.27.09.125 W122.18.25.121 N047.27.09.157 W122.18.25.257
                          N047.27.09.133 W122.18.11.034 N047.27.09.141 W122.18.11.202
                          N047.27.09.141 W122.18.11.202 N047.27.08.694 W122.18.11.210
                          N047.27.09.141 W122.18.24.099 N047.27.09.117 W122.18.24.258
                          N047.27.09.157 W122.18.25.257 N047.27.09.205 W122.18.25.416
                          N047.27.09.173 W122.18.23.979 N047.27.09.141 W122.18.24.099
                          N047.27.09.205 W122.18.25.416 N047.27.09.261 W122.18.25.552
                          N047.27.09.221 W122.18.23.891 N047.27.09.173 W122.18.23.979
                          N047.27.09.261 W122.18.25.552 N047.27.09.325 W122.18.25.656
                          N047.27.09.277 W122.18.23.787 N047.27.09.221 W122.18.23.891
                          N047.27.09.325 W122.18.25.656 N047.27.09.436 W122.18.25.824
                          N047.27.09.365 W122.18.23.659 N047.27.09.277 W122.18.23.787
                          N047.27.09.412 W122.18.38.273 N047.27.09.908 W122.18.38.090
                          N047.27.09.436 W122.18.25.824 N047.27.10.107 W122.18.26.774
                          N047.27.09.468 W122.18.23.564 N047.27.09.365 W122.18.23.659
                          N047.27.09.556 W122.19.02.726 N047.27.08.758 W122.19.03.013
                          N047.27.09.628 W122.18.23.460 N047.27.09.468 W122.18.23.564
                          N047.27.09.812 W122.18.23.356 N047.27.09.628 W122.18.23.460
                          N047.27.09.908 W122.18.38.090 N047.27.10.363 W122.18.37.914
                          N047.27.10.011 W122.18.23.284 N047.27.09.812 W122.18.23.356
                          N047.27.10.107 W122.18.26.774 N047.27.10.171 W122.18.26.870
                          N047.27.10.163 W122.19.02.494 N047.27.09.556 W122.19.02.726
                          N047.27.10.171 W122.18.26.870 N047.27.10.251 W122.18.26.966
                          N047.27.10.195 W122.18.23.236 N047.27.10.011 W122.18.23.284
                          N047.27.10.251 W122.18.26.966 N047.27.10.315 W122.18.27.045
                          N047.27.10.315 W122.18.27.045 N047.27.10.363 W122.18.27.077
                          N047.27.10.363 W122.18.37.914 N047.27.10.762 W122.18.37.738
                          N047.27.10.363 W122.18.23.204 N047.27.10.195 W122.18.23.236
                          N047.27.10.363 W122.18.27.077 N047.27.10.427 W122.18.27.133
                          N047.27.10.427 W122.18.27.133 N047.27.10.475 W122.18.27.165
                          N047.27.10.451 W122.18.17.399 N047.27.10.570 W122.18.17.399
                          N047.27.10.475 W122.18.27.165 N047.27.10.538 W122.18.27.197
                          N047.27.10.570 W122.18.17.399 N047.27.10.690 W122.18.17.375
                          N047.27.10.666 W122.19.02.271 N047.27.10.163 W122.19.02.494
                          N047.27.10.690 W122.18.17.375 N047.27.12.231 W122.18.17.087
                          N047.27.10.762 W122.18.37.738 N047.27.11.345 W122.18.37.451
                          N047.27.11.345 W122.18.37.451 N047.27.11.784 W122.18.37.211
                          N047.27.11.537 W122.18.51.753 N047.27.11.720 W122.18.51.474
                          N047.27.11.601 W122.19.01.792 N047.27.10.666 W122.19.02.271
                          N047.27.11.688 W122.19.02.910 N047.27.11.872 W122.19.03.093
                          N047.27.11.688 W122.19.02.726 N047.27.11.688 W122.19.02.910
                          N047.27.11.720 W122.18.51.474 N047.27.11.976 W122.18.51.849
                          N047.27.11.736 W122.18.09.045 N047.27.11.744 W122.18.11.042
                          N047.27.11.744 W122.18.11.042 N047.27.09.133 W122.18.11.034
                          N047.27.11.784 W122.18.37.211 N047.27.12.247 W122.18.36.940
                          N047.27.11.792 W122.18.52.137 N047.27.11.537 W122.18.51.753
                          N047.27.11.872 W122.19.02.550 N047.27.11.688 W122.19.02.726
                          N047.27.11.976 W122.18.51.849 N047.27.11.792 W122.18.52.137
                          N047.27.12.032 W122.18.38.824 N047.27.12.383 W122.18.38.625
                          N047.27.12.056 W122.18.37.355 N047.27.12.958 W122.18.37.355
                          N047.27.12.176 W122.19.01.464 N047.27.11.601 W122.19.01.792
                          N047.27.12.192 W122.18.06.618 N047.27.12.942 W122.18.06.634
                          N047.27.12.231 W122.18.15.865 N047.27.12.192 W122.18.06.618
                          N047.27.12.231 W122.18.17.087 N047.27.12.231 W122.18.15.873
                          N047.27.12.247 W122.18.36.940 N047.27.12.647 W122.18.36.676
                          N047.27.12.383 W122.18.38.625 N047.27.12.854 W122.18.38.321
                          N047.27.12.503 W122.18.37.355 N047.27.12.503 W122.18.38.074
                          N047.27.12.591 W122.19.02.550 N047.27.11.872 W122.19.02.550
                          N047.27.12.647 W122.18.36.676 N047.27.12.990 W122.18.36.445
                          N047.27.12.703 W122.19.01.137 N047.27.12.176 W122.19.01.464
                          N047.27.12.854 W122.18.38.321 N047.27.13.325 W122.18.38.018
                          N047.27.12.942 W122.18.06.634 N047.27.16.105 W122.18.05.723
                          N047.27.12.958 W122.18.38.074 N047.27.12.056 W122.18.38.074
                          N047.27.12.990 W122.18.36.445 N047.27.13.294 W122.18.36.229
                          N047.27.13.238 W122.19.00.777 N047.27.12.703 W122.19.01.137
                          N047.27.13.294 W122.18.36.229 N047.27.13.685 W122.18.35.942
                          N047.27.13.325 W122.18.38.018 N047.27.13.725 W122.18.37.746
                          N047.27.13.405 W122.18.22.438 N047.27.13.493 W122.18.22.254
                          N047.27.13.405 W122.18.22.973 N047.27.13.405 W122.18.22.438
                          N047.27.13.445 W122.19.02.854 N047.27.13.453 W122.19.02.686
                          N047.27.13.453 W122.19.03.021 N047.27.13.445 W122.19.02.854
                          N047.27.13.453 W122.19.02.686 N047.27.13.485 W122.19.02.534
                          N047.27.13.485 W122.19.03.133 N047.27.13.453 W122.19.03.021
                          N047.27.13.485 W122.19.02.534 N047.27.13.533 W122.19.02.407
                          N047.27.13.493 W122.18.22.254 N047.27.13.853 W122.18.22.254
                          N047.27.13.533 W122.19.02.407 N047.27.13.597 W122.19.02.311
                          N047.27.13.549 W122.19.03.277 N047.27.13.485 W122.19.03.133
                          N047.27.13.573 W122.19.00.522 N047.27.13.238 W122.19.00.777
                          N047.27.13.597 W122.19.02.311 N047.27.13.661 W122.19.02.223
                          N047.27.13.605 W122.19.03.365 N047.27.13.549 W122.19.03.277
                          N047.27.13.661 W122.19.02.223 N047.27.13.805 W122.19.02.087
                          N047.27.13.669 W122.19.03.429 N047.27.13.605 W122.19.03.365
                          N047.27.13.685 W122.18.35.942 N047.27.13.916 W122.18.35.750
                          N047.27.13.725 W122.18.37.746 N047.27.14.052 W122.18.37.531
                          N047.27.13.765 W122.19.03.485 N047.27.13.669 W122.19.03.429
                          N047.27.13.805 W122.19.02.087 N047.27.14.555 W122.19.01.440
                          N047.27.13.853 W122.18.22.254 N047.27.13.948 W122.18.22.438
                          N047.27.13.869 W122.19.03.541 N047.27.13.765 W122.19.03.485
                          N047.27.13.916 W122.18.35.750 N047.27.14.156 W122.18.35.542
                          N047.27.13.948 W122.18.22.438 N047.27.14.036 W122.18.22.350
                          N047.27.13.948 W122.18.22.973 N047.27.13.948 W122.18.22.438
                          N047.27.13.956 W122.18.49.366 N047.27.14.332 W122.18.49.374
                          N047.27.13.988 W122.18.47.904 N047.27.14.172 W122.18.47.904
                          N047.27.14.036 W122.18.22.350 N047.27.14.212 W122.18.22.350
                          N047.27.14.052 W122.18.37.531 N047.27.14.412 W122.18.37.235
                          N047.27.14.116 W122.19.00.123 N047.27.13.573 W122.19.00.522
                          N047.27.14.156 W122.18.35.542 N047.27.17.893 W122.18.32.324
                          N047.27.14.172 W122.18.47.904 N047.27.16.783 W122.18.47.665
                          N047.27.14.212 W122.18.22.350 N047.27.14.308 W122.18.22.438
                          N047.27.14.252 W122.18.59.588 N047.27.15.058 W122.19.01.416
                          N047.27.14.308 W122.18.22.973 N047.27.13.405 W122.18.22.973
                          N047.27.14.308 W122.18.22.438 N047.27.14.308 W122.18.22.973
                          N047.27.14.332 W122.18.49.374 N047.27.16.616 W122.18.49.549
                          N047.27.14.388 W122.18.59.883 N047.27.14.116 W122.19.00.123
                          N047.27.14.412 W122.18.37.235 N047.27.17.478 W122.18.34.576
                          N047.27.14.555 W122.19.01.440 N047.27.15.002 W122.19.01.033
                          N047.27.14.563 W122.18.34.776 N047.27.15.378 W122.18.36.812
                          N047.27.14.619 W122.18.59.643 N047.27.14.388 W122.18.59.883
                          N047.27.14.931 W122.18.48.551 N047.27.14.028 W122.18.48.551
                          N047.27.14.931 W122.18.48.192 N047.27.14.931 W122.18.48.911
                          N047.27.15.002 W122.19.01.033 N047.27.15.458 W122.19.00.554
                          N047.27.15.074 W122.18.59.140 N047.27.14.619 W122.18.59.643
                          N047.27.15.458 W122.19.00.554 N047.27.15.793 W122.19.00.155
                          N047.27.15.466 W122.18.58.621 N047.27.15.074 W122.18.59.140
                          N047.27.15.793 W122.18.58.118 N047.27.15.466 W122.18.58.621
                          N047.27.15.793 W122.19.00.155 N047.27.16.184 W122.18.59.627
                          N047.27.16.105 W122.18.05.723 N047.27.17.302 W122.18.05.707
                          N047.27.16.152 W122.18.57.503 N047.27.15.793 W122.18.58.118
                          N047.27.16.184 W122.18.59.627 N047.27.16.592 W122.18.59.013
                          N047.27.16.480 W122.18.56.840 N047.27.16.152 W122.18.57.503
                          N047.27.16.592 W122.18.59.013 N047.27.16.895 W122.18.58.470
                          N047.27.16.616 W122.18.49.549 N047.27.16.871 W122.18.49.597
                          N047.27.16.711 W122.18.38.649 N047.27.16.496 W122.18.38.785
                          N047.27.16.775 W122.18.56.130 N047.27.16.480 W122.18.56.840
                          N047.27.16.783 W122.18.47.665 N047.27.16.951 W122.18.47.625
                          N047.27.16.839 W122.18.38.553 N047.27.16.711 W122.18.38.649
                          N047.27.16.871 W122.18.49.597 N047.27.17.055 W122.18.49.653
                          N047.27.16.895 W122.18.58.470 N047.27.17.199 W122.18.57.879
                          N047.27.16.935 W122.18.38.449 N047.27.16.839 W122.18.38.553
                          N047.27.16.951 W122.18.47.625 N047.27.17.063 W122.18.47.569
                          N047.27.16.983 W122.18.23.148 N047.27.10.363 W122.18.23.204
                          N047.27.17.039 W122.18.55.371 N047.27.16.775 W122.18.56.130
                          N047.27.17.055 W122.18.49.653 N047.27.17.223 W122.18.49.765
                          N047.27.17.055 W122.18.38.297 N047.27.16.935 W122.18.38.449
                          N047.27.17.063 W122.18.47.569 N047.27.17.175 W122.18.47.489
                          N047.27.17.127 W122.18.11.489 N047.27.17.143 W122.18.14.731
                          N047.27.17.143 W122.18.14.731 N047.27.17.350 W122.18.14.739
