-ZLC Sector Splits        N000.00.00.000 W000.00.00.000 N000.00.00.000 W000.00.00.000
                          N042.11.02.010 W118.47.50.276 N042.09.57.436 W118.47.50.276 SECTOR
                          N042.11.02.010 W118.46.33.436 N042.11.02.010 W118.47.17.003 SECTOR
                          N042.11.26.664 W118.46.33.436 N042.11.26.664 W118.47.17.003 SECTOR
                          N042.09.57.436 W118.47.17.003 N042.11.02.010 W118.47.17.003 SECTOR
                          N042.12.38.837 W118.45.38.992 N042.13.11.103 W118.44.55.425 SECTOR
                          N042.13.11.103 W118.44.55.425 N042.13.11.103 W118.43.28.292 SECTOR
                          N042.13.11.103 W118.43.28.292 N042.12.38.837 W118.42.44.726 SECTOR
                          N042.12.38.837 W118.42.44.726 N042.12.06.566 W118.42.44.726 SECTOR
                          N042.12.06.566 W118.42.44.726 N042.11.21.964 W118.43.44.929 SECTOR
                          N042.11.46.616 W118.44.38.788 N042.11.02.010 W118.45.38.992 SECTOR
                          N042.11.02.010 W118.45.38.992 N042.09.57.436 W118.45.38.992 SECTOR
                          N042.12.21.409 W118.45.15.464 N042.12.46.460 W118.44.41.643 SECTOR
                          N042.12.46.460 W118.44.41.643 N042.12.46.460 W118.43.42.075 SECTOR
                          N042.12.46.460 W118.43.42.075 N042.12.28.628 W118.43.18.000 SECTOR
                          N042.12.28.628 W118.43.18.000 N042.12.16.775 W118.43.18.000 SECTOR
                          N042.10.22.097 W118.45.05.718 N042.10.22.097 W118.42.44.726 SECTOR
                          N042.12.21.409 W118.45.15.464 N042.12.38.837 W118.45.38.992 SECTOR
                          N042.10.22.097 W118.42.44.726 N042.09.57.436 W118.42.44.726 SECTOR
                          N042.10.51.797 W118.45.05.718 N042.10.22.097 W118.45.05.718 SECTOR
                          N042.11.21.964 W118.44.25.006 N042.10.51.797 W118.45.05.718 SECTOR
                          N042.11.46.616 W118.43.58.712 N042.11.46.616 W118.44.38.788 SECTOR
                          N042.11.21.964 W118.43.44.929 N042.11.21.964 W118.44.25.006 SECTOR
                          N042.12.16.775 W118.43.18.000 N042.11.46.616 W118.43.58.712 SECTOR
                          N042.09.57.436 W118.45.38.992 N042.09.57.436 W118.42.44.726 SECTOR
                          N042.07.17.008 W118.58.10.720 N042.07.49.320 W118.57.27.154 SECTOR
                          N042.07.49.320 W118.57.27.154 N042.07.49.320 W118.56.00.021 SECTOR
                          N042.07.49.320 W118.56.00.021 N042.07.17.008 W118.55.16.454 SECTOR
                          N042.07.17.008 W118.55.16.454 N042.06.44.691 W118.55.16.454 SECTOR
                          N042.06.44.691 W118.55.16.454 N042.06.12.370 W118.56.00.021 SECTOR
                          N042.06.12.370 W118.56.00.021 N042.05.40.044 W118.55.16.454 SECTOR
                          N042.05.40.044 W118.55.16.454 N042.05.07.714 W118.55.16.454 SECTOR
                          N042.05.07.714 W118.55.16.454 N042.04.35.379 W118.56.00.021 SECTOR
                          N042.04.35.379 W118.56.00.021 N042.04.35.379 W118.57.27.154 SECTOR
                          N042.04.35.379 W118.57.27.154 N042.05.07.714 W118.58.10.720 SECTOR
                          N042.05.00.075 W118.57.13.371 N042.05.25.175 W118.57.47.192 SECTOR
                          N042.05.00.075 W118.56.13.803 N042.05.00.075 W118.57.13.371 SECTOR
                          N042.05.17.942 W118.55.49.728 N042.05.00.075 W118.56.13.803 SECTOR
                          N042.05.29.817 W118.55.49.728 N042.05.17.942 W118.55.49.728 SECTOR
                          N042.06.00.026 W118.56.30.440 N042.05.29.817 W118.55.49.728 SECTOR
                          N042.06.54.915 W118.55.49.728 N042.06.24.713 W118.56.30.440 SECTOR
                          N042.07.06.785 W118.55.49.728 N042.06.54.915 W118.55.49.728 SECTOR
                          N042.07.24.642 W118.56.13.803 N042.07.06.785 W118.55.49.728 SECTOR
                          N042.07.24.642 W118.57.13.371 N042.07.24.642 W118.56.13.803 SECTOR
                          N042.06.59.556 W118.57.47.192 N042.07.24.642 W118.57.13.371 SECTOR
                          N042.06.24.713 W118.56.30.440 N042.06.24.713 W118.56.43.587 SECTOR
                          N042.06.00.026 W118.56.30.440 N042.06.00.026 W118.56.43.587 SECTOR
                          N042.06.59.556 W118.57.47.192 N042.07.17.008 W118.58.10.720 SECTOR
                          N042.05.07.714 W118.58.10.720 N042.05.25.175 W118.57.47.192 SECTOR
                          N042.06.24.713 W118.56.43.587 N042.06.00.026 W118.56.43.587 SECTOR
                          N042.05.07.714 W118.54.22.010 N042.04.35.379 W118.53.38.443 SECTOR
                          N042.04.35.379 W118.53.38.443 N042.04.35.379 W118.52.11.310 SECTOR
                          N042.04.35.379 W118.52.11.310 N042.05.07.714 W118.51.27.744 SECTOR
                          N042.05.07.714 W118.51.27.744 N042.06.12.370 W118.51.27.744 SECTOR
                          N042.06.12.370 W118.51.27.744 N042.06.57.033 W118.52.27.947 SECTOR
                          N042.06.32.349 W118.54.22.010 N042.07.49.320 W118.54.22.010 SECTOR
                          N042.07.49.320 W118.54.22.010 N042.07.49.320 W118.51.27.744 SECTOR
                          N042.06.02.144 W118.52.01.018 N042.06.32.349 W118.52.41.730 SECTOR
                          N042.05.17.942 W118.52.01.018 N042.06.02.144 W118.52.01.018 SECTOR
                          N042.05.00.075 W118.52.25.093 N042.05.17.942 W118.52.01.018 SECTOR
                          N042.05.00.075 W118.53.24.661 N042.05.00.075 W118.52.25.093 SECTOR
                          N042.05.25.175 W118.53.58.482 N042.05.00.075 W118.53.24.661 SECTOR
                          N042.06.32.349 W118.52.41.730 N042.06.32.349 W118.54.22.010 SECTOR
                          N042.06.57.033 W118.52.27.947 N042.06.57.033 W118.53.48.736 SECTOR
                          N042.06.57.033 W118.53.48.736 N042.07.24.642 W118.53.48.736 SECTOR
                          N042.07.24.642 W118.53.48.736 N042.07.24.642 W118.51.27.744 SECTOR
                          N042.05.07.714 W118.54.22.010 N042.05.25.175 W118.53.58.482 SECTOR
                          N042.07.24.642 W118.51.27.744 N042.07.49.320 W118.51.27.744 SECTOR
                          N041.59.12.310 W119.02.45.505 N041.59.12.310 W118.59.31.245 SECTOR
                          N041.55.57.930 W119.03.05.500 N041.55.57.930 W118.59.51.239 SECTOR
                          N041.58.47.576 W119.02.45.505 N041.58.47.576 W119.00.33.417 SECTOR
                          N041.56.22.682 W119.02.03.328 N041.56.22.682 W118.59.51.239 SECTOR
                          N041.59.12.310 W118.59.31.245 N041.56.22.682 W119.02.03.328 SECTOR
                          N041.58.47.576 W119.00.33.417 N041.55.57.930 W119.03.05.500 SECTOR
                          N041.56.22.682 W118.59.51.239 N041.55.57.930 W118.59.51.239 SECTOR
                          N041.59.12.310 W119.02.45.505 N041.58.47.576 W119.02.45.505 SECTOR
                          N041.59.13.861 W118.58.56.795 N041.55.57.930 W118.58.56.795 SECTOR
                          N041.55.57.930 W118.58.56.795 N041.55.57.930 W118.56.01.138 SECTOR
                          N041.59.13.861 W118.58.23.255 N041.56.22.880 W118.58.23.255 SECTOR
                          N041.56.22.880 W118.58.23.255 N041.56.22.880 W118.56.01.138 SECTOR
                          N041.59.13.861 W118.58.56.795 N041.59.13.861 W118.58.23.255 SECTOR
                          N041.56.22.880 W118.56.01.138 N041.55.57.930 W118.56.01.138 SECTOR
                          N041.56.30.597 W118.52.11.036 N041.55.57.930 W118.52.54.950 SECTOR
                          N041.55.57.930 W118.52.54.950 N041.55.57.930 W118.54.22.779 SECTOR
                          N041.55.57.930 W118.54.22.779 N041.56.30.597 W118.55.06.693 SECTOR
                          N041.56.30.597 W118.55.06.693 N041.58.41.218 W118.55.06.693 SECTOR
                          N041.58.41.218 W118.55.06.693 N041.59.13.861 W118.54.22.779 SECTOR
                          N041.59.13.861 W118.54.22.779 N041.59.13.861 W118.52.54.950 SECTOR
                          N041.59.13.861 W118.52.54.950 N041.58.41.218 W118.52.11.036 SECTOR
                          N041.56.40.930 W118.54.33.154 N041.58.30.890 W118.54.33.154 SECTOR
                          N041.58.30.890 W118.54.33.154 N041.58.48.930 W118.54.08.886 SECTOR
                          N041.58.48.930 W118.54.08.886 N041.58.48.930 W118.53.08.843 SECTOR
                          N041.58.48.930 W118.53.08.843 N041.58.23.587 W118.52.34.752 SECTOR
                          N041.56.22.880 W118.54.08.886 N041.56.40.930 W118.54.33.154 SECTOR
                          N041.56.22.880 W118.53.08.843 N041.56.22.880 W118.54.08.886 SECTOR
                          N041.56.48.237 W118.52.34.752 N041.56.22.880 W118.53.08.843 SECTOR
                          N041.56.30.597 W118.52.11.036 N041.56.48.237 W118.52.34.752 SECTOR
                          N041.58.23.587 W118.52.34.752 N041.58.41.218 W118.52.11.036 SECTOR
                          N041.49.05.519 W118.49.49.733 N041.49.37.985 W118.50.33.299 SECTOR
                          N041.49.37.985 W118.50.33.299 N041.51.47.804 W118.50.33.299 SECTOR
                          N041.51.47.804 W118.50.33.299 N041.52.20.247 W118.49.49.733 SECTOR
                          N041.52.20.247 W118.49.49.733 N041.52.20.247 W118.49.06.166 SECTOR
                          N041.52.20.247 W118.49.06.166 N041.51.47.804 W118.48.22.600 SECTOR
                          N041.51.47.804 W118.48.22.600 N041.49.37.985 W118.48.22.600 SECTOR
                          N041.49.37.985 W118.48.22.600 N041.49.05.519 W118.49.06.166 SECTOR
                          N041.49.05.519 W118.49.06.166 N041.49.05.519 W118.49.49.733 SECTOR
                          N041.51.55.469 W118.49.35.950 N041.51.55.469 W118.49.19.949 SECTOR
                          N041.51.55.469 W118.49.19.949 N041.51.37.540 W118.48.55.874 SECTOR
                          N041.51.37.540 W118.48.55.874 N041.49.48.255 W118.48.55.874 SECTOR
                          N041.49.48.255 W118.48.55.874 N041.49.30.315 W118.49.19.949 SECTOR
                          N041.49.30.315 W118.49.19.949 N041.49.30.315 W118.49.35.950 SECTOR
                          N041.49.30.315 W118.49.35.950 N041.49.48.255 W118.50.00.026 SECTOR
                          N041.49.48.255 W118.50.00.026 N041.51.37.540 W118.50.00.026 SECTOR
                          N041.51.37.540 W118.50.00.026 N041.51.55.469 W118.49.35.950 SECTOR
                          N041.53.49.343 W118.59.16.600 N041.53.24.575 W118.59.16.600 SECTOR
                          N041.53.49.343 W118.59.16.600 N041.53.49.343 W118.47.16.720 SECTOR
                          N041.53.24.575 W118.59.16.600 N041.53.24.575 W118.47.16.720 SECTOR
                          N041.53.49.343 W118.47.16.720 N041.53.24.575 W118.47.16.720 SECTOR
                          N041.57.04.294 W118.47.50.276 N041.57.04.294 W118.49.27.702 SECTOR
                          N041.57.04.294 W118.49.27.702 N041.59.13.861 W118.47.17.003 SECTOR
                          N041.59.13.861 W118.47.17.003 N041.57.29.039 W118.47.17.003 SECTOR
                          N041.57.29.039 W118.48.21.155 N041.57.59.653 W118.47.50.276 SECTOR
                          N041.57.29.039 W118.47.50.276 N041.57.29.039 W118.48.21.155 SECTOR
                          N041.57.59.653 W118.47.50.276 N041.57.29.039 W118.47.50.276 SECTOR
                          N041.57.29.039 W118.46.33.436 N041.57.04.294 W118.46.33.436 SECTOR
                          N041.55.59.483 W118.47.50.276 N041.55.59.483 W118.47.17.003 SECTOR
                          N041.57.04.294 W118.47.50.276 N041.55.59.483 W118.47.50.276 SECTOR
                          N041.57.04.294 W118.46.33.436 N041.57.04.294 W118.47.17.003 SECTOR
                          N041.57.29.039 W118.46.33.436 N041.57.29.039 W118.47.17.003 SECTOR
                          N041.55.59.483 W118.47.17.003 N041.57.04.294 W118.47.17.003 SECTOR
                          N041.58.41.476 W118.45.38.992 N041.59.13.861 W118.44.55.425 SECTOR
                          N041.59.13.861 W118.44.55.425 N041.59.13.861 W118.43.28.292 SECTOR
                          N041.59.13.861 W118.43.28.292 N041.58.41.476 W118.42.44.726 SECTOR
                          N041.58.41.476 W118.42.44.726 N041.58.09.087 W118.42.44.726 SECTOR
                          N041.58.09.087 W118.42.44.726 N041.57.36.693 W118.43.28.292 SECTOR
                          N041.57.36.693 W118.43.28.292 N041.57.04.294 W118.42.44.726 SECTOR
                          N041.57.04.294 W118.42.44.726 N041.56.31.891 W118.42.44.726 SECTOR
                          N041.56.31.891 W118.42.44.726 N041.55.59.483 W118.43.28.292 SECTOR
                          N041.55.59.483 W118.43.28.292 N041.55.59.483 W118.44.55.425 SECTOR
                          N041.55.59.483 W118.44.55.425 N041.56.31.891 W118.45.38.992 SECTOR
                          N041.56.24.235 W118.44.41.643 N041.56.49.391 W118.45.15.464 SECTOR
                          N041.56.24.235 W118.43.42.075 N041.56.24.235 W118.44.41.643 SECTOR
                          N041.56.42.142 W118.43.18.000 N041.56.24.235 W118.43.42.075 SECTOR
                          N041.56.54.043 W118.43.18.000 N041.56.42.142 W118.43.18.000 SECTOR
                          N041.57.24.321 W118.43.58.712 N041.56.54.043 W118.43.18.000 SECTOR
                          N041.58.19.334 W118.43.18.000 N041.57.49.064 W118.43.58.712 SECTOR
                          N041.58.31.230 W118.43.18.000 N041.58.19.334 W118.43.18.000 SECTOR
                          N041.58.49.128 W118.43.42.075 N041.58.31.230 W118.43.18.000 SECTOR
                          N041.58.49.128 W118.44.41.643 N041.58.49.128 W118.43.42.075 SECTOR
                          N041.58.23.985 W118.45.15.464 N041.58.49.128 W118.44.41.643 SECTOR
                          N041.57.49.064 W118.43.58.712 N041.57.49.064 W118.44.11.859 SECTOR
                          N041.57.24.321 W118.43.58.712 N041.57.24.321 W118.44.11.859 SECTOR
                          N041.58.23.985 W118.45.15.464 N041.58.41.476 W118.45.38.992 SECTOR
                          N041.56.31.891 W118.45.38.992 N041.56.49.391 W118.45.15.464 SECTOR
                          N041.57.49.064 W118.44.11.859 N041.57.24.321 W118.44.11.859 SECTOR
                          N041.51.47.804 W118.58.10.720 N041.52.20.247 W118.57.27.154 SECTOR
                          N041.52.20.247 W118.57.27.154 N041.52.20.247 W118.56.00.021 SECTOR
                          N041.52.20.247 W118.56.00.021 N041.51.47.804 W118.55.16.454 SECTOR
                          N041.51.47.804 W118.55.16.454 N041.51.15.356 W118.55.16.454 SECTOR
                          N041.51.15.356 W118.55.16.454 N041.50.42.904 W118.56.00.021 SECTOR
                          N041.50.42.904 W118.56.00.021 N041.50.10.447 W118.55.16.454 SECTOR
                          N041.50.10.447 W118.55.16.454 N041.49.37.985 W118.55.16.454 SECTOR
                          N041.49.37.985 W118.55.16.454 N041.49.05.519 W118.56.00.021 SECTOR
                          N041.49.05.519 W118.56.00.021 N041.49.05.519 W118.57.27.154 SECTOR
                          N041.49.05.519 W118.57.27.154 N041.49.37.985 W118.58.10.720 SECTOR
                          N041.49.30.315 W118.57.13.371 N041.49.55.516 W118.57.47.192 SECTOR
                          N041.49.30.315 W118.56.13.803 N041.49.30.315 W118.57.13.371 SECTOR
                          N041.49.48.255 W118.55.49.728 N041.49.30.315 W118.56.13.803 SECTOR
                          N041.50.00.178 W118.55.49.728 N041.49.48.255 W118.55.49.728 SECTOR
                          N041.50.30.510 W118.56.30.440 N041.50.00.178 W118.55.49.728 SECTOR
                          N041.51.25.622 W118.55.49.728 N041.50.55.297 W118.56.30.440 SECTOR
                          N041.51.37.540 W118.55.49.728 N041.51.25.622 W118.55.49.728 SECTOR
                          N041.51.55.469 W118.56.13.803 N041.51.37.540 W118.55.49.728 SECTOR
                          N041.51.55.469 W118.57.13.371 N041.51.55.469 W118.56.13.803 SECTOR
                          N041.51.30.281 W118.57.47.192 N041.51.55.469 W118.57.13.371 SECTOR
                          N041.50.55.297 W118.56.30.440 N041.50.55.297 W118.56.43.587 SECTOR
                          N041.50.30.510 W118.56.30.440 N041.50.30.510 W118.56.43.587 SECTOR
                          N041.51.30.281 W118.57.47.192 N041.51.47.804 W118.58.10.720 SECTOR
                          N041.49.37.985 W118.58.10.720 N041.49.55.516 W118.57.47.192 SECTOR
                          N041.50.55.297 W118.56.43.587 N041.50.30.510 W118.56.43.587 SECTOR
                          N041.50.10.447 W118.52.44.584 N041.50.10.447 W118.54.22.010 SECTOR
                          N041.50.10.447 W118.54.22.010 N041.52.20.247 W118.52.11.310 SECTOR
                          N041.52.20.247 W118.52.11.310 N041.50.35.236 W118.52.11.310 SECTOR
                          N041.50.35.236 W118.53.15.462 N041.51.05.905 W118.52.44.584 SECTOR
                          N041.50.35.236 W118.52.44.584 N041.50.35.236 W118.53.15.462 SECTOR
                          N041.51.05.905 W118.52.44.584 N041.50.35.236 W118.52.44.584 SECTOR
                          N041.50.35.236 W118.51.27.744 N041.50.10.447 W118.51.27.744 SECTOR
                          N041.49.05.519 W118.52.44.584 N041.49.05.519 W118.52.11.310 SECTOR
                          N041.50.10.447 W118.52.44.584 N041.49.05.519 W118.52.44.584 SECTOR
                          N041.50.10.447 W118.51.27.744 N041.50.10.447 W118.52.11.310 SECTOR
                          N041.50.35.236 W118.51.27.744 N041.50.35.236 W118.52.11.310 SECTOR
                          N041.49.05.519 W118.52.11.310 N041.50.10.447 W118.52.11.310 SECTOR


